image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_00,datasets/synthetic_orientation_512/orientation_batch_00.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.99517642105374,-0.004823578946229645,0.004823578946258067,0.0048235789462683434,0.004823578946272278,0.0048235789462683434,0.0,0.0048235789462683434,180.0,308.9214782714844,308.9214782714844,0.0,False,nan,nan,179.9995814908026,0.00041850919740227255,0.00041850919740227255,6.672220977575786e-05,179.99993327779023,6.672220976611243e-05,180.0,0.0048235789462683434,179.99517642105374,0.0048235789462683434,179.99517642105374,raw,0.004823578946258067,0.004823578946258067,0.00041850919740227255,0.00041850919740227255,359.6324768066406,3.0517578125e-05,6.672220977575786e-05,179.99993327779023,6.672220976611243e-05,179.99993327779023,6.672220976611243e-05,359.5287170410156,3.0517578125e-05,46.832103152289086,0.9996670598050645,50.44252939792546,0.9999040460425853,0.028839802369475365,0.0001643337163841352,0.023357339203357697,0.0001643337163841352,0.0026438357308506966,0.001300180796533823,0.023357339203357697,0.02576201781630516,0.02476629614830017,0.0,0.001300180796533823,0.8692283630371094,0.004952999297529459,0.07968490570783615,0.03918730467557907,0.0,0.03869477315983515,0.00022048888534434403,0.0035472720154772577,0.0017444710731408964,0.0,0.0017444710731408964,0.9804667210693128,0.9998897567830887,0.9842456832013949,0.9998897567830887,0.9982489127174001,0.9991750972290466,0.9842456832013949,0.9826207262387072,0.9833544822592116,1.0,1466.3705173879862
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.974525938632638,4.974525938632638,0.025474061367361855,175.02547406136736,-4.97452593863261,175.02547406136736,175.0,0.02547406136735568,180.0,168.85365295410156,168.85365295410156,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,174.99761957039482,5.002380429605182,0.002380429605182144,5.0,175.02547406136736,4.974525938632638,175.02547406136736,4.974525938632638,raw,0.025474061367361855,0.025474061367361855,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,174.99761957039482,5.002380429605182,0.002380429605182144,5.002380429605182,0.002380429605182144,330.4774169921875,3.0517578125e-05,46.70278836096354,0.9996533198713401,21.478289372071817,0.897260851002529,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.20649448037147522,0.20557665824890137,0.05973638594150543,0.21325935423374176,0.2137175053358078,0.19577592611312866,0.009800732135772705,2.8982324600219727,0.002709623659029603,6.223719596862793,6.196056842803955,5.900664329528809,0.1233493957257223,0.00011532217237988168,0.2648828679380145,0.2637055223951847,0.2511335348469192,0.012571987548265495,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.8677191671358561,0.8684903376804046,0.9609471739751708,0.8619594852792709,0.8618143807430135,0.8801108009170768,1474.4557086378336
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.025193852755905,10.025193852755905,0.0251938527559048,169.9748061472441,-10.025193852755933,169.9748061472441,170.0,-0.0251938527559155,180.0,216.02374267578125,216.0237274169922,1.52587890625e-05,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,170.00827568460863,9.991724315391366,0.008275684608634037,10.0,169.9748061472441,10.025193852755905,169.9748061472441,10.025193852755905,raw,0.0251938527559048,0.0251938527559048,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,170.00827568460863,9.991724315391366,0.008275684608634037,9.991724315391366,0.008275684608634037,336.45220947265625,3.0517578125e-05,46.70278836096354,0.9996533198713401,18.696442896264927,0.8175005158726427,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.3218126893043518,0.31991490721702576,0.05973638594150543,0.3171686828136444,0.3178953528404236,0.3169308006763458,0.0029841065406799316,2.8982324600219727,0.002709623659029603,9.699398040771484,9.642199516296387,9.552257537841797,0.1233493957257223,0.00011532217237988168,0.41280845826209883,0.4103740592355099,0.40654616660948945,0.003827892626020457,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.8001123394134366,0.8011613721816343,0.9609471739751708,0.8002724187335976,0.7997013812896707,0.8130437339073467,1500.7163006812334
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.035890723209434,15.035890723209434,0.03589072320943387,164.96410927679057,-15.035890723209434,164.96410927679057,165.0,-0.03589072320943573,180.0,189.9872283935547,189.98719787597656,3.0517578125e-05,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,164.99807160203557,15.001928397964434,0.0019283979644342253,15.0,164.96410927679057,15.035890723209434,164.96410927679057,15.035890723209434,raw,0.03589072320943387,0.03589072320943387,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,164.99807160203557,15.001928397964434,0.0019283979644342253,15.001928397964434,0.0019283979644342253,336.16363525390625,0.0,46.70278836096354,0.9996533198713401,17.145493161112576,0.7518825045715235,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.39904987812042236,0.39914387464523315,0.05973638594150543,0.4006724953651428,0.4004034996032715,0.39503270387649536,0.004111170768737793,2.8982324600219727,0.002709623659029603,12.027318000793457,12.0301513671875,11.906240463256836,0.1233493957257223,0.00011532217237988168,0.5118852376910993,0.5120058126770423,0.5067321670965542,0.00527364558048804,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.7597152307998426,0.7595151614162837,0.9609471739751708,0.75570622379553,0.7556829398632473,0.7746990953055394,1430.7061210274696
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.985756623766548,29.985756623766548,0.014243376233451954,150.01424337623345,-29.985756623766548,150.01424337623345,150.0,0.014243376233439072,180.0,202.73477172851562,202.7347412109375,3.0517578125e-05,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,150.0010803053579,29.998919694642098,0.001080305357902489,30.0,150.01424337623345,29.985756623766548,150.01424337623345,29.985756623766548,raw,0.014243376233451954,0.014243376233451954,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,150.0010803053579,29.998919694642098,0.001080305357902489,29.998919694642098,0.001080305357902489,334.40374755859375,0.0,46.70278836096354,0.9996533198713401,15.054306470039784,0.6318009589951262,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.5210728049278259,0.5201907157897949,0.05973638594150543,0.5174866318702698,0.5169805288314819,0.5275698304176331,-0.007379114627838135,2.8982324600219727,0.002709623659029603,15.705074310302734,15.678489685058594,15.900895118713379,0.1233493957257223,0.00011532217237988168,0.6684113721852993,0.6672798634871574,0.676745496863647,-0.009465633376489646,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.7025312375721862,0.7031458443527432,0.9609471739751708,0.6998584899134217,0.700160535010758,0.7144798220028099,1476.6406025737524
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.05297973231961,45.05297973231961,0.052979732319613504,134.9470202676804,-45.05297973231961,134.9470202676804,135.0,-0.05297973231961925,180.0,224.11593627929688,224.11593627929688,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,134.99776871432385,45.002231285676146,0.0022312856761459443,45.0,134.9470202676804,45.05297973231961,134.9470202676804,45.05297973231961,raw,0.052979732319613504,0.052979732319613504,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,134.99776871432385,45.002231285676146,0.0022312856761459443,45.002231285676146,0.0022312856761459443,342.48968505859375,0.0,46.70278836096354,0.9996533198713401,14.476083958792822,0.5866494300282176,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.5363267660140991,0.5318167209625244,0.05973638594150543,0.5372265577316284,0.5342283844947815,0.5413714051246643,-0.009554684162139893,2.8982324600219727,0.002709623659029603,16.164827346801758,16.02889633178711,16.31687355041504,0.1233493957257223,0.00011532217237988168,0.687978543921213,0.6821932383496468,0.6944496053893692,-0.012256367039722327,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.712010305096551,0.7137373194077808,0.9609471739751708,0.7056141189285652,0.7061409016939104,0.7246492092104097,1466.491188853979
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,60.00863710866483,60.00863710866483,0.008637108664828475,119.99136289133517,-60.00863710866483,119.99136289133517,120.0,-0.008637108664821456,180.0,192.3301239013672,192.3301239013672,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,120.0101971455593,59.9898028544407,0.010197145559303067,60.0,119.99136289133517,60.00863710866483,119.99136289133517,60.00863710866483,raw,0.008637108664828475,0.008637108664828475,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,120.0101971455593,59.9898028544407,0.010197145559303067,59.9898028544407,0.010197145559303067,334.3429260253906,0.0,46.70278836096354,0.9996533198713401,14.944524391244595,0.6174949494626206,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.5133026242256165,0.5138430595397949,0.05973638594150543,0.5139847993850708,0.5146732926368713,0.5274239778518677,-0.013580918312072754,2.8982324600219727,0.002709623659029603,15.470882415771484,15.48717212677002,15.896498680114746,0.1233493957257223,0.00011532217237988168,0.6584440948755366,0.6591373437008662,0.6765584030205257,-0.017421059319659538,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.705328242274732,0.7049137114576481,0.9609471739751708,0.7009383184881037,0.7006872076496053,0.7136706006263358,1476.281724870205
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.0460426440675,75.04604264406748,0.04604264406749792,104.9539573559325,-75.04604264406748,104.9539573559325,105.0,-0.04604264406748608,180.0,169.5135040283203,169.5134735107422,3.0517578125e-05,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,105.00091298564709,74.99908701435291,0.0009129856470906361,75.0,104.9539573559325,75.0460426440675,104.9539573559325,75.0460426440675,raw,0.04604264406749792,0.04604264406749792,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,105.00091298564709,74.99908701435291,0.0009129856470906361,74.99908701435291,0.0009129856470906361,335.89263916015625,0.0,46.70278836096354,0.9996533198713401,16.999475401806603,0.7401506743940462,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.405337393283844,0.4036289155483246,0.05973638594150543,0.4021477699279785,0.40040069818496704,0.39923012256622314,0.00439879298210144,2.8982324600219727,0.002709623659029603,12.21682357788086,12.165329933166504,12.032750129699707,0.1233493957257223,0.00011532217237988168,0.5199506108947548,0.5177590439260954,0.5121164480636367,0.0056425958624587436,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.7555642639287273,0.7570210826902384,0.9609471739751708,0.7538346755139078,0.755075757922175,0.7712064157607597,1380.7574845850468
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,90.00894161519189,-89.99105838480813,0.008941615191886854,89.99105838480811,89.99105838480813,89.99105838480811,90.0,-0.008941615191893647,180.0,302.41693115234375,302.41693115234375,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,90.00059238400542,89.99940761599458,0.0005923840054151697,90.0,89.99105838480811,90.00894161519189,89.99105838480811,90.00894161519189,raw,0.008941615191886854,0.008941615191886854,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,90.00059238400542,89.99940761599458,0.0005923840054151697,89.99940761599458,0.0005923840054151697,359.30438232421875,0.0,46.70278836096354,0.9996533198713401,50.269938241594694,0.999887992589802,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.037027180194854736,0.01939060539007187,0.05973638594150543,0.06664707511663437,0.0634588673710823,0.0,0.01939060539007187,2.8982324600219727,0.002709623659029603,1.115995168685913,0.5844306945800781,0.0,0.1233493957257223,0.00011532217237988168,0.04749698715445963,0.024873493749259897,0.0,0.024873493749259897,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.9759869572083236,0.9875101520711201,0.9609471739751708,0.9563387010594937,0.9584350951162496,1.0,1428.2031394541264
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.98575702609506,-60.01424297390494,0.014242973904941891,60.01424297390494,60.01424297390494,240.01424297390494,240.0,0.014242973904964063,180.0,202.73448181152344,202.73446655273438,1.52587890625e-05,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,60.0010802698475,119.9989197301525,0.001080269847506088,120.0,60.01424297390494,119.98575702609506,60.01424297390494,119.98575702609506,raw,0.014242973904941891,0.014242973904941891,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,60.0010802698475,119.9989197301525,0.001080269847506088,119.9989197301525,0.001080269847506088,334.40374755859375,0.0,46.70278836096354,0.9996533198713401,15.054305692958767,0.63180092857518,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.5210737586021423,0.5201907157897949,0.05973638594150543,0.5174882411956787,0.5169805288314819,0.5275698304176331,-0.007379114627838135,2.8982324600219727,0.002709623659029603,15.705103874206543,15.678489685058594,15.900895118713379,0.1233493957257223,0.00011532217237988168,0.6684125955206038,0.6672798634871574,0.676745496863647,-0.009465633376489646,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.7025297518172334,0.7031458443527432,0.9609471739751708,0.6998579458099562,0.700160535010758,0.7144798220028099,1457.6970431953669
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,150.00863865928284,-29.991361340717162,0.00863865928283758,29.991361340717166,29.991361340717162,29.991361340717166,30.0,-0.008638659282833321,180.0,192.33001708984375,192.33001708984375,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,30.01019692213994,149.98980307786007,0.010196922139925846,150.0,29.991361340717166,150.00863865928284,29.991361340717166,150.00863865928284,raw,0.00863865928283758,0.00863865928283758,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,30.01019692213994,149.98980307786007,0.010196922139925846,149.98980307786007,0.010196922139925846,334.3429260253906,3.0517578125e-05,46.70278836096354,0.9996533198713401,14.944523886121942,0.6174948905183794,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,0.5132640600204468,0.5138430595397949,0.05973638594150543,0.5139858722686768,0.5146732926368713,0.5274239778518677,-0.013580918312072754,2.8982324600219727,0.002709623659029603,15.469720840454102,15.48717212677002,15.896498680114746,0.1233493957257223,0.00011532217237988168,0.6583946262541637,0.6591373437008662,0.6765584030205257,-0.017421059319659538,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.7053466270924243,0.7049137114576481,0.9609471739751708,0.7009353188670878,0.7006872076496053,0.7136706006263358,1453.4314237535
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,0.008942026178942797,0.008942026178942797,0.008942026178942797,179.99105797382106,-0.008942026178942797,359.99105797382106,0.0,-0.008942026178919253,180.0,302.4171142578125,302.4171142578125,0.0,False,nan,nan,179.999360143518,0.0006398564819960484,0.0006398564819960484,0.0005924340406968775,179.9994075659593,0.0005924340406977535,180.0,179.99105797382106,0.008942026178942797,179.99105797382106,0.008942026178942797,raw,0.008942026178942797,0.008942026178942797,0.0006398564819960484,0.0006398564819960484,359.54669189453125,0.0,0.0005924340406968775,179.9994075659593,0.0005924340406977535,179.9994075659593,0.0005924340406977535,359.30438232421875,0.0,46.70278836096354,0.9996533198713401,11.358101231425595,-0.04683232973612481,0.09615936875343323,8.990159403765574e-05,0.05973638594150543,8.990159403765574e-05,1.267113447189331,0.01939060539007187,0.05973638594150543,1.2685120105743408,0.0634588673710823,0.0,0.01939060539007187,2.8982324600219727,0.002709623659029603,38.19065475463867,0.5844306945800781,0.0,0.1233493957257223,0.00011532217237988168,1.6254024964276874,0.024873493749259897,0.0,0.024873493749259897,0.9378460926543029,0.9999423631228086,0.9609471739751708,0.9999423631228086,0.17021082846208016,0.9875101520711201,0.9609471739751708,0.15401553350579536,0.9584350951162496,1.0,1424.785578623414
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.947543640539095,4.947543640539095,0.05245635946090488,175.0524563594609,-4.947543640539095,355.0524563594609,355.0,0.05245635946090182,180.0,187.22511291503906,187.22509765625,1.52587890625e-05,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,175.00270210029817,4.9972978997018345,0.002702100298165533,5.0,175.0524563594609,4.947543640539095,175.0524563594609,4.947543640539095,raw,0.05245635946090488,0.05245635946090488,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,175.00270210029817,4.9972978997018345,0.002702100298165533,4.9972978997018345,0.002702100298165533,333.7678527832031,0.0,46.430569976158395,0.9996379892173155,21.760707728172846,0.9080949501930435,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.21943143010139465,0.21712222695350647,0.057017698884010315,0.22676382958889008,0.22491508722305298,0.205692857503891,0.011429369449615479,2.720364809036255,0.0025638637598603964,6.613638401031494,6.544039249420166,6.199559211730957,0.12284336404244046,0.00011577626525028668,0.2986517285979145,0.29550884468432986,0.2799531836683369,0.015555661015992983,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.8508977604388156,0.8531014101823031,0.9604416583451076,0.8443632592486211,0.8462511872170667,0.8667230521487913,1451.6994878649712
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.020240606343464,10.020240606343464,0.020240606343463696,169.97975939365654,-10.020240606343464,169.97975939365654,170.0,-0.020240606343476096,180.0,218.7078399658203,218.70782470703125,1.52587890625e-05,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,169.99759626443637,10.002403735563632,0.002403735563632381,10.0,169.97975939365654,10.020240606343464,169.97975939365654,10.020240606343464,raw,0.020240606343463696,0.020240606343463696,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,169.99759626443637,10.002403735563632,0.002403735563632381,10.002403735563632,0.002403735563632381,338.3621520996094,0.0,46.430569976158395,0.9996379892173155,19.089848898572733,0.8442914145055923,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.341550350189209,0.339610755443573,0.057017698884010315,0.33962637186050415,0.3402780592441559,0.33514222502708435,0.0044685304164886475,2.720364809036255,0.0025638637598603964,10.294288635253906,10.235830307006836,10.101149559020996,0.12284336404244046,0.00011577626525028668,0.4648586687882229,0.4622188312622315,0.4561370482990524,0.006081782963179128,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.7759047721749343,0.7770526464902134,0.9604416583451076,0.7744081514637458,0.7737498232382879,0.7910897458613323,1459.7431849688292
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.013198831595673,15.013198831595673,0.013198831595673255,164.98680116840433,-15.013198831595673,344.9868011684043,345.0,-0.013198831595645595,180.0,206.8507843017578,206.85076904296875,1.52587890625e-05,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,164.99250545373863,15.00749454626137,0.0074945462613698055,15.0,164.98680116840433,15.013198831595673,164.98680116840433,15.013198831595673,raw,0.013198831595673255,0.013198831595673255,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,164.99250545373863,15.00749454626137,0.0074945462613698055,15.00749454626137,0.0074945462613698055,337.1152038574219,0.0,46.430569976158395,0.9996379892173155,17.51984193083432,0.7897436259789572,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.43810713291168213,0.437941312789917,0.057017698884010315,0.4415493905544281,0.44079893827438354,0.4374167025089264,0.0005246102809906006,2.720364809036255,0.0025638637598603964,13.204498291015625,13.199501037597656,13.183690071105957,0.12284336404244046,0.00011577626525028668,0.5962748932306146,0.5960492078491786,0.5953351999826406,0.000714007866537969,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.721575532865052,0.7215285777353303,0.9604416583451076,0.716244234430233,0.716415772023328,0.736613939320781,1496.8528617173433
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.975901153772043,29.975901153772043,0.024098846227957438,150.02409884622796,-29.975901153772043,150.02409884622796,150.0,0.024098846227962642,180.0,213.01028442382812,213.01028442382812,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,150.0031609563934,29.9968390436066,0.003160956393401193,30.0,150.02409884622796,29.975901153772043,150.02409884622796,29.975901153772043,raw,0.024098846227957438,0.024098846227957438,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,150.0031609563934,29.9968390436066,0.003160956393401193,29.9968390436066,0.003160956393401193,334.60394287109375,0.0,46.430569976158395,0.9996379892173155,15.370591670710127,0.6919300417589666,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.595207691192627,0.593448281288147,0.057017698884010315,0.5916618704795837,0.591469407081604,0.6025491952896118,-0.009100914001464844,2.720364809036255,0.0025638637598603964,17.939491271972656,17.886463165283203,18.1607666015625,0.12284336404244046,0.00011577626525028668,0.8100927281352205,0.8076981267372237,0.8200847009718377,-0.012386574234613978,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.6419696704184228,0.6430316261349291,0.9604416583451076,0.6385791766331033,0.6388151643209617,0.6554119946161674,1465.0995805859566
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.01315999632749,45.01315999632749,0.013159996327487988,134.9868400036725,-45.01315999632749,314.9868400036725,315.0,-0.013159996327493264,180.0,222.60643005371094,222.60641479492188,1.52587890625e-05,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,135.00109434150312,44.99890565849688,0.0010943415031192671,45.0,134.9868400036725,45.01315999632749,134.9868400036725,45.01315999632749,raw,0.013159996327487988,0.013159996327487988,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,135.00109434150312,44.99890565849688,0.0010943415031192671,44.99890565849688,0.0010943415031192671,343.01190185546875,3.0517578125e-05,46.430569976158395,0.9996379892173155,14.834450608504962,0.6624731058718741,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.6111016273498535,0.610754132270813,0.057017698884010315,0.6099734902381897,0.609434962272644,0.6256983280181885,-0.014944195747375488,2.720364809036255,0.0025638637598603964,18.418535232543945,18.408061981201172,18.858476638793945,0.12284336404244046,0.00011577626525028668,0.8317247774063173,0.8312518278111442,0.8515912563533407,-0.020339428542196503,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.652806281413637,0.653383082644053,0.9604416583451076,0.6471504413644807,0.647357237840902,0.6632208289191558,1464.8407120257616
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.98015799374352,59.98015799374352,0.019842006256482136,120.01984200625648,-59.98015799374352,120.01984200625648,120.0,0.019842006256478167,180.0,207.90577697753906,207.90577697753906,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,120.00477452402077,59.995225475979225,0.0047745240207746065,60.0,120.01984200625648,59.98015799374352,120.01984200625648,59.98015799374352,raw,0.019842006256482136,0.019842006256482136,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,120.00477452402077,59.995225475979225,0.0047745240207746065,59.995225475979225,0.0047745240207746065,333.2452697753906,0.0,46.430569976158395,0.9996379892173155,15.341159424075421,0.6919051341861708,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.5682274103164673,0.5700030326843262,0.057017698884010315,0.5698304772377014,0.5707712173461914,0.5908889174461365,-0.020885884761810303,2.720364809036255,0.0025638637598603964,17.12630844116211,17.179828643798828,17.809324264526367,0.12284336404244046,0.00011577626525028668,0.7733718831860761,0.7757885501569524,0.8042147677891722,-0.028426217632219863,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.6573664966986548,0.6560045638397541,0.9604416583451076,0.6517142382026021,0.6509985159853817,0.6626526679036631,1463.761443272233
