image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_00,datasets/synthetic_orientation_512/orientation_batch_00.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,180.0,0.0,179.9951849942219,-0.0048150057781413125,0.004815005778112891,0.004815005778104233,0.00481500577809868,0.004815005778104233,0.0,0.004815005778104233,180.0,308.9232482910156,308.9232482910156,0.0,False,nan,nan,179.99958153648458,0.00041846351541607874,0.00041846351541607874,5.862402258769004e-05,179.99994137597741,5.8624022585718194e-05,180.0,0.004815005778104233,179.9951849942219,0.004815005778104233,179.9951849942219,raw,0.004815005778112891,0.004815005778112891,0.00041846351541607874,0.00041846351541607874,359.6324462890625,0.0,5.862402258769004e-05,179.99994137597741,5.8624022585718194e-05,179.99994137597741,5.8624022585718194e-05,359.5283508300781,0.0,46.8321042950256,0.9996670598472885,50.443989545536425,0.9999040946725554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.84725980460644
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,5.0,5.0,4.98773535887176,4.98773535887176,0.012264641128240328,175.01226464112824,-4.98773535887176,175.01226464112824,175.0,0.01226464112825379,180.0,234.14651489257812,234.14651489257812,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,175.00206688712058,4.997933112879423,0.002066887120577121,5.0,175.01226464112824,4.98773535887176,175.01226464112824,4.98773535887176,raw,0.012264641128240328,0.012264641128240328,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,175.00206688712058,4.997933112879423,0.002066887120577121,4.997933112879423,0.002066887120577121,342.0508117675781,0.0,46.70278836096354,0.9996533199012525,21.50252855800362,0.8977516871106334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.5385010391474
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,10.0,10.0,10.032129277172942,10.032129277172942,0.032129277172941784,169.96787072282706,-10.032129277172942,169.96787072282706,170.0,-0.03212927717294288,180.0,247.10459899902344,247.10459899902344,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,170.00109725636085,9.99890274363915,0.0010972563608504515,10.0,169.96787072282706,10.032129277172942,169.96787072282706,10.032129277172942,raw,0.032129277172941784,0.032129277172941784,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,170.00109725636085,9.99890274363915,0.0010972563608504515,9.99890274363915,0.0010972563608504515,344.302001953125,0.0,46.70278836096354,0.9996533199012525,18.69484397399337,0.817315855164464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.44841338694096
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,15.0,15.0,15.013816510168198,15.013816510168198,0.013816510168197738,164.9861834898318,-15.013816510168198,164.9861834898318,165.0,-0.013816510168188769,180.0,244.34555053710938,244.34555053710938,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,165.0119932377857,14.988006762214297,0.011993237785702604,15.0,164.9861834898318,15.013816510168198,164.9861834898318,15.013816510168198,raw,0.013816510168197738,0.013816510168197738,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,165.0119932377857,14.988006762214297,0.011993237785702604,14.988006762214297,0.011993237785702604,339.4886779785156,0.0,46.70278836096354,0.9996533199012525,17.154941384628017,0.75218947180747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.1877765804529
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,30.0,30.0,29.9616878856381,29.9616878856381,0.03831211436190074,150.0383121143619,-29.9616878856381,150.0383121143619,150.0,0.03831211436191167,180.0,219.68222045898438,219.68222045898438,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,150.00432396292197,29.995676037078027,0.004323962921972679,30.0,150.0383121143619,29.9616878856381,150.0383121143619,29.9616878856381,raw,0.03831211436190074,0.03831211436190074,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,150.00432396292197,29.995676037078027,0.004323962921972679,29.995676037078027,0.004323962921972679,337.4706115722656,0.0,46.70278836096354,0.9996533199012525,15.049597581168774,0.6309488033592476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.1358308047056
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,45.0,45.0,45.05847371058758,45.05847371058758,0.05847371058757744,134.94152628941242,-45.05847371058758,134.94152628941242,135.0,-0.05847371058757608,180.0,241.31961059570312,241.31961059570312,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,134.99569665163395,45.00430334836605,0.004303348366050841,45.0,134.94152628941242,45.05847371058758,134.94152628941242,45.05847371058758,raw,0.05847371058757744,0.05847371058757744,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,134.99569665163395,45.00430334836605,0.004303348366050841,45.00430334836605,0.004303348366050841,343.8892517089844,0.0,46.70278836096354,0.9996533199012525,14.472721387366862,0.5859520578628408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.173105224967
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,60.0,60.0,60.00687658163302,60.00687658163304,0.006876581633022738,119.99312341836698,-60.00687658163304,119.99312341836698,120.0,-0.006876581633023437,180.0,228.16763305664062,228.16763305664062,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,120.00163969306766,59.99836030693234,0.0016396930676592092,60.0,119.99312341836698,60.00687658163302,119.99312341836698,60.00687658163302,raw,0.006876581633022738,0.006876581633022738,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,120.00163969306766,59.99836030693234,0.0016396930676592092,59.99836030693234,0.0016396930676592092,335.59881591796875,0.0,46.70278836096354,0.9996533199012525,14.941139873040697,0.61682330439723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.53699591755867
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,75.0,75.0,75.06683779608657,75.06683779608659,0.06683779608657403,104.93316220391343,-75.06683779608659,104.93316220391343,105.0,-0.06683779608656715,180.0,233.86619567871094,233.86619567871094,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,105.00608167909586,74.99391832090414,0.0060816790958568845,75.0,104.93316220391343,75.06683779608657,104.93316220391343,75.06683779608657,raw,0.06683779608657403,0.06683779608657403,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,105.00608167909586,74.99391832090414,0.0060816790958568845,74.99391832090414,0.0060816790958568845,338.86822509765625,0.0,46.70278836096354,0.9996533199012525,16.99373820595254,0.7395449214210258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.58784301579
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,90.0,90.0,90.00893302990441,-89.99106697009557,0.008933029904412138,89.99106697009559,89.99106697009557,89.99106697009559,90.0,-0.008933029904411978,180.0,302.4192199707031,302.4192199707031,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,90.0006002978731,89.9993997021269,0.0006002978731061148,90.0,89.99106697009559,90.00893302990441,89.99106697009559,90.00893302990441,raw,0.008933029904412138,0.008933029904412138,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,90.0006002978731,89.9993997021269,0.0006002978731061148,89.9993997021269,0.0006002978731061148,359.3042907714844,0.0,46.70278836096354,0.9996533199012525,50.27166567303148,0.9998880545981583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.41041725873947
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,torchvision,bilinear,0.0,torchvision,bilinear,0.0,120.0,120.0,119.96168824131229,-60.03831175868771,0.03831175868771197,60.03831175868772,60.03831175868771,60.03831175868772,60.0,0.038311758687716434,180.0,219.6819610595703,219.6819610595703,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,60.00432390667234,119.99567609332766,0.004323906672340172,120.0,60.03831175868772,119.96168824131229,60.03831175868772,119.96168824131229,raw,0.03831175868771197,0.03831175868771197,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,60.00432390667234,119.99567609332766,0.004323906672340172,119.99567609332766,0.004323906672340172,337.4706115722656,0.0,46.70278836096354,0.9996533199012525,15.049597581168774,0.6309487917133502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.3557752221823
